" Acer Aspire A315-59G Pure Silver Intel Core i5-1235U (10ядер/12потоков, up to 4.4Ghz), 24GB DDR4, 256GB M.2 NVMe PCIe, NVIDIA GeForce MX550 2GB, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",56557 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_7581_2975.jpg
" Acer Extensa 15 EX215-54 Black Intel Core i7-1165G7 (up to 4.7Ghz), 8GB DDR4, 256GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",56557 Сом,https://enter.kg/images/stories/virtuemart/product/1_7793_7984.jpg
" HP 250 G8 Grey Intel Core i5-1135G7 (up to 3.7Ghz), 16GB, 512GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, DOS, Eng-Rus ",56557 Сом,https://enter.kg/images/stories/virtuemart/product/2_4796_6955.jpg
" HP 250 G8 Grey Intel Core i5-1135G7 (up to 3.7Ghz), 24GB, 256GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, DOS, Eng-Rus ",56557 Сом,https://enter.kg/images/stories/virtuemart/product/2_7902.jpg
" Lenovo Ideapad L3-15ITL6 Platinum Grey Intel Core i5-1135G7 (up to 4.2Ghz), 20GB, 1TB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, DOS, Eng-Rus ",56557 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_6017.jpg
" Acer Aspire A315-59G Pure Silver Intel Core i3-1215U (up to 4.4Ghz), 24GB DDR4, 1TB + 1TB M.2 NVMe PCIe, NVIDIA GeForce MX550 2GB, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",56657 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_7430.jpg
" Acer Aspire 3 A315-55G Black Intel Core i7-8565U (4ядра/8потоков, up to 4.60GHz), 12GB DDR4, 1TB, Nvidia Geforce MX230 2GB GDDR5, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",56757 Сом,https://enter.kg/images/stories/virtuemart/product/777777_5316.jpeg
" Acer Aspire A315-59G Pure Silver Intel Core i5-1235U (10ядер/12потоков, up to 4.4Ghz), 24GB DDR4, 512GB SSD, NVIDIA GeForce MX550 2GB, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",56757 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_4898.jpg
" Ноутбук Dynabook (Formerly Toshiba) Satellite Pro C40-J14250 Core i7-1165G7(up to 4.7Ghz),16GB, 512GB M.2 NVMe PCIe, Intel Iris Xe Graph,14"" FULL HD (1920x1080),WiFi,BT,Cam,Win11 ,Black[PYS46U-00E00E] ",56757 Сом,https://enter.kg/images/stories/virtuemart/product/2_6603.jpg
" Acer Aspire 3 A315-55G Black Intel Core i7-8565U (4ядра/8потоков, up to 4.60GHz), 4GB DDR4, 512GB SSD M.2 NVMe PCIe, Nvidia Geforce MX230 2GB GDDR5, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",56857 Сом,https://enter.kg/images/stories/virtuemart/product/777777_5557.jpeg
" Acer Aspire A315-59G Pure Silver Intel Core i5-1235U (10ядер/12потоков, up to 4.4Ghz), 24GB DDR4, 512GB M.2 NVMe PCIe, NVIDIA GeForce MX550 2GB, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",56857 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_8589.jpg
" Acer Aspire A315-59G Pure Silver Intel Core i5-1235U (10ядер/12потоков, up to 4.4Ghz), 32GB DDR4, 256GB M.2 NVMe PCIe, NVIDIA GeForce MX550 2GB, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",56857 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_7614.jpg
" Acer Extensa 15 EX215-54 Black Intel Core i7-1165G7 (up to 4.7Ghz), 12GB DDR4, 128GB SSD, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",56857 Сом,https://enter.kg/images/stories/virtuemart/product/1_4850_1617.jpg
" Lenovo V15 GEN2 ITL Black Intel Core i5-1135G7 (up to 3.7Ghz), 12GB, 512GB M.2 NVMe PCIe, NVidia GeForce MX350 2GB, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",56857 Сом,https://enter.kg/images/stories/virtuemart/product/1_6420_1750.jpg
" Acer Aspire 5 A515-56 Black Intel Core i5-1135G7 (up to 4.2Ghz), 8GB DDR4, 512GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, Backlight Keyboard, DOS, Eng-Rus ",57057 Сом,https://enter.kg/images/stories/virtuemart/product/2_4237.jpeg
" Acer Aspire A315-57G Black Intel Core i5-1035G1 (4ядра/8потоков, up to 3.6Ghz), 36GB DDR4, 1TB + 512GB M.2 NVMe PCIe, Nvidia Geforce MX330 2GB GDDR5, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",57057 Сом,https://enter.kg/images/stories/virtuemart/product/1_1023.jpg
" Acer Aspire A315-59G Pure Silver Intel Core i5-1235U (10ядер/12потоков, up to 4.4Ghz), 32GB DDR4, 512GB SSD, NVIDIA GeForce MX550 2GB, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",57057 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_1411.jpg
" Acer Extensa 15 EX215-54 Black Intel Core i7-1165G7 (up to 4.7Ghz), 12GB DDR4, 256GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",57057 Сом,https://enter.kg/images/stories/virtuemart/product/1_3438_8767.jpg
" Acer Extensa 15 EX215-54 Black Intel Core i7-1165G7 (up to 4.7Ghz), 8GB DDR4, 512GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",57057 Сом,https://enter.kg/images/stories/virtuemart/product/1_8564_6609.jpg
" Lenovo Ideapad L3-15ITL6 Platinum Grey Intel Core i5-1135G7 (up to 4.2Ghz), 20GB, 1TB + 512GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, DOS, Eng-Rus ",57057 Сом,https://enter.kg/images/stories/virtuemart/product/1_6288_4699.jpg
" Lenovo V15 GEN2 ITL Black Intel Core i5-1135G7 (up to 3.7Ghz), 16GB, 512GB SSD NVidia GeForce MX350 2GB, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",57057 Сом,https://enter.kg/images/stories/virtuemart/product/1_8102.jpg
" Lenovo Ideapad 3 Platinum Grey Intel Core i5-10210U (up to 4.2Ghz), 20GB DDR4, 1TB + 1TB M.2 NVMe PCIe, Nvidia Geforce MX330 2GB GDDR5, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, DOS, Eng-Rus Заводская Клавиатура ",57157 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_5837.jpg
" Acer Aspire 3 A315-55G Black Intel Core i7-8565U (4ядра/8потоков, up to 4.60GHz), 12GB DDR4, 256GB SSD M.2 NVMe PCIe, Nvidia Geforce MX230 2GB GDDR5, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",57257 Сом,https://enter.kg/images/stories/virtuemart/product/777777_2371.jpeg
" Acer Aspire 3 A315-55G Black Intel Core i7-8565U (4ядра/8потоков, up to 4.60GHz), 8GB DDR4, 256GB SSD, Nvidia Geforce MX230 2GB GDDR5, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",57257 Сом,https://enter.kg/images/stories/virtuemart/product/777777_3735.jpeg
" Acer Aspire A315-59G Pure Silver Intel Core i5-1235U (10ядер/12потоков, up to 4.4Ghz), 12GB DDR4, 1TB + 256GB M.2 NVMe PCIe, NVIDIA GeForce MX550 2GB, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",57257 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_7028.jpg
" Acer Aspire A315-59G Pure Silver Intel Core i5-1235U (10ядер/12потоков, up to 4.4Ghz), 32GB DDR4, 512GB M.2 NVMe PCIe, NVIDIA GeForce MX550 2GB, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",57257 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_1922_3623.jpg
" Lenovo V15 GEN2 ITL Black Intel Core i5-1135G7 (up to 3.7Ghz), 12GB, 1TB + 256GB M.2 NVMe PCIe, NVidia GeForce MX350 2GB, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",57257 Сом,https://enter.kg/images/stories/virtuemart/product/1_2256_3949.jpg
" Acer Aspire 3 A315-55G Black Intel Core i7-8565U (4ядра/8потоков, up to 4.60GHz), 12GB DDR4, 256GB SSD, Nvidia Geforce MX230 2GB GDDR5, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",57357 Сом,https://enter.kg/images/stories/virtuemart/product/777777_2771.jpeg
" Acer Aspire A315-59G Pure Silver Intel Core i5-1235U (10ядер/12потоков, up to 4.4Ghz), 8GB DDR4, 1TB + 512GB M.2 NVMe PCIe, NVIDIA GeForce MX550 2GB, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",57457 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_1745.jpg
" Acer Aspire 5 A515-58 Steel Grey Intel Core i5-1335U (10ядер/12потоков, up to 4.6Ghz), 8GB DDR5, 2TB M.2 NVMe PCIe, Intel® Iris® Xe Graphics Eligible 80EUs, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, DOS, Eng-Rus Заводская клавиатура ",57558 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_4423.jpg
" Acer Extensa 15 EX215-54 Black Intel Core i7-1165G7 (up to 4.7Ghz), 12GB DDR4, 512GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",57558 Сом,https://enter.kg/images/stories/virtuemart/product/1_3561_1933.jpg
" Lenovo V15 GEN2 ITL Black Intel Core i5-1135G7 (up to 3.7Ghz), 8GB, 1TB + 512GB M.2 NVMe PCIe, NVidia GeForce MX350 2GB, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",57558 Сом,https://enter.kg/images/stories/virtuemart/product/1_3939_6988.jpg
" Lenovo V15 GEN3 ITL Black Intel Core i7-1255U (10ядер/12потоков, up to 4.7Ghz), 8GB, 128GB SSD, Intel® Iris® Xe Graphics Eligible 96EUs, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",57558 Сом,https://enter.kg/images/stories/virtuemart/product/11_2396.png
" Acer Aspire A315-59 Pure Silver Intel Core i5-1235U (10ядер/12потоков, up to 4.4Ghz), 16GB DDR4, 1TB + 1TB M.2 NVMe PCIe, Intel® Iris® Xe Graphics Eligible 80EUs, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",57658 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_8534_8793.jpg
" Acer Aspire A315-59 Pure Silver Intel Core i5-1235U (10ядер/12потоков, up to 4.4Ghz), 32GB DDR4, 1TB + 512GB M.2 NVMe PCIe, Intel® Iris® Xe Graphics Eligible 80EUs, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",57658 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_5232_8513.jpg
" Acer Aspire 3 A315-55G Black Intel Core i7-8565U (4ядра/8потоков, up to 4.60GHz), 8GB DDR4, 1TB + 128GB SSD M.2 NVMe PCIe, Nvidia Geforce MX230 2GB GDDR5, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",57758 Сом,https://enter.kg/images/stories/virtuemart/product/777777_6583.jpeg
" Lenovo V15 GEN3 ITL Black Intel Core i7-1255U (10ядер/12потоков, up to 4.7Ghz), 8GB, 256GB SSD, Intel® Iris® Xe Graphics Eligible 96EUs, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",57758 Сом,https://enter.kg/images/stories/virtuemart/product/11_2126.png
" Acer Aspire 3 A315-55G Black Intel Core i7-8565U (4ядра/8потоков, up to 4.60GHz), 8GB DDR4, 512GB SSD M.2 NVMe PCIe, Nvidia Geforce MX230 2GB GDDR5, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",57858 Сом,https://enter.kg/images/stories/virtuemart/product/777777_6568.jpeg
" Lenovo V15 GEN2 ITL Black Intel Core i5-1135G7 (up to 3.7Ghz), 24GB, 1TB, NVidia GeForce MX350 2GB, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",57858 Сом,https://enter.kg/images/stories/virtuemart/product/1_6104.jpg
" Lenovo V15 GEN3 ITL Black Intel Core i7-1255U (10ядер/12потоков, up to 4.7Ghz), 8GB, 256GB SSD M.2 NVMe PCIe, Intel® Iris® Xe Graphics Eligible 96EUs, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",57858 Сом,https://enter.kg/images/stories/virtuemart/product/11_5514.png
" HP 250 G8 Grey Intel Core i5-1135G7 (up to 3.7Ghz), 8GB, 1TB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, DOS, Eng-Rus ",57958 Сом,https://enter.kg/images/stories/virtuemart/product/2_6498.jpg
" Acer Aspire A315-59G Pure Silver Intel Core i5-1235U (10ядер/12потоков, up to 4.4Ghz), 16GB DDR4, 1TB + 256GB M.2 NVMe PCIe, NVIDIA GeForce MX550 2GB, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",58058 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_5138.jpg
" Acer Aspire A315-59G Pure Silver Intel Core i5-1235U (10ядер/12потоков, up to 4.4Ghz), 16GB DDR4, 1TB, NVIDIA GeForce MX550 2GB, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",58058 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_6390.jpg
" Acer Aspire A315-59G Pure Silver Intel Core i5-1235U (10ядер/12потоков, up to 4.4Ghz), 8GB DDR4, 1TB M.2 NVMe PCIe, NVIDIA GeForce MX550 2GB, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",58058 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_8456.jpg
" Lenovo V15 GEN3 ITL Black Intel Core i7-1255U (10ядер/12потоков, up to 4.7Ghz), 12GB, 128GB SSD, Intel® Iris® Xe Graphics Eligible 96EUs, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",58058 Сом,https://enter.kg/images/stories/virtuemart/product/11_3395.png
" Acer Aspire A315-59G Pure Silver Intel Core i3-1215U (up to 4.4Ghz), 32GB DDR4, 1TB + 1TB M.2 NVMe PCIe, NVIDIA GeForce MX550 2GB, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",58158 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_2857.jpg
" Acer Aspire 3 A315-55G Black Intel Core i7-8565U (4ядра/8потоков, up to 4.60GHz), 12GB DDR4, 1TB + 128GB SSD M.2 NVMe PCIe, Nvidia Geforce MX230 2GB GDDR5, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",58258 Сом,https://enter.kg/images/stories/virtuemart/product/777777_2199.jpeg
" Acer Aspire 3 A315-55G Black Intel Core i7-8565U (4ядра/8потоков, up to 4.60GHz), 8GB DDR4, 1TB + 256GB SSD M.2 NVMe PCIe, Nvidia Geforce MX230 2GB GDDR5, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",58258 Сом,https://enter.kg/images/stories/virtuemart/product/777777_2336_6261.jpeg
" Lenovo V15 GEN2 ITL Black Intel Core i5-1135G7 (up to 3.7Ghz), 16GB, 1TB + 256GB M.2 NVMe PCIe, NVidia GeForce MX350 2GB, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",58258 Сом,https://enter.kg/images/stories/virtuemart/product/1_4309_4543.jpg
" Acer Aspire 3 A315-55G Black Intel Core i7-8565U (4ядра/8потоков, up to 4.60GHz), 12GB DDR4, 512GB M.2 NVMe PCIe, Nvidia Geforce MX230 2GB GDDR5, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",58358 Сом,https://enter.kg/images/stories/virtuemart/product/777777_1240_8952.jpeg
" Acer Extensa 15 EX215-54 Black Intel Core i7-1165G7 (up to 4.7Ghz), 20GB DDR4, 128GB SSD, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",58358 Сом,https://enter.kg/images/stories/virtuemart/product/1_3200.jpg
" Lenovo V15 GEN2 ITL Black Intel Core i5-1135G7 (up to 3.7Ghz), 16GB, 512GB M.2 NVMe PCIe, NVidia GeForce MX350 2GB, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",58358 Сом,https://enter.kg/images/stories/virtuemart/product/1_5796_8077.jpg
" Lenovo V15 GEN2 ITL Black Intel Core i5-1135G7 (up to 3.7Ghz), 24GB, 256GB M.2 NVMe PCIe, NVidia GeForce MX350 2GB, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",58358 Сом,https://enter.kg/images/stories/virtuemart/product/1_1188_6472.jpg
" Lenovo V15 GEN3 ITL Black Intel Core i7-1255U (10ядер/12потоков, up to 4.7Ghz), 12GB, 256GB SSD, Intel® Iris® Xe Graphics Eligible 96EUs, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",58358 Сом,https://enter.kg/images/stories/virtuemart/product/11_2923.png
" Acer Aspire 3 A315-55G Black Intel Core i7-8565U (4ядра/8потоков, up to 4.60GHz), 20GB DDR4, 128GB SSD, Nvidia Geforce MX230 2GB GDDR5, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",58458 Сом,https://enter.kg/images/stories/virtuemart/product/777777_6761_2435.jpeg
" Lenovo V15 GEN3 ITL Black Intel Core i7-1255U (10ядер/12потоков, up to 4.7Ghz), 12GB, 256GB SSD M.2 NVMe PCIe, Intel® Iris® Xe Graphics Eligible 96EUs, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",58458 Сом,https://enter.kg/images/stories/virtuemart/product/11_4926.png
" Lenovo V15 GEN3 ITL Black Intel Core i7-1255U (10ядер/12потоков, up to 4.7Ghz), 8GB, 500GB, Intel® Iris® Xe Graphics Eligible 96EUs, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",58458 Сом,https://enter.kg/images/stories/virtuemart/product/11_2222.png
" Acer Extensa 15 EX215-54 Black Intel Core i7-1165G7 (up to 4.7Ghz), 20GB DDR4, 256GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",58559 Сом,https://enter.kg/images/stories/virtuemart/product/1_2227_2255.jpg
" Acer Extensa 15 EX215-54 Black Intel Core i7-1165G7 (up to 4.7Ghz), 8GB DDR4, 1TB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",58559 Сом,https://enter.kg/images/stories/virtuemart/product/1_8859_7989.jpg
" Acer Extensa 15 EX215-54 Black Intel Core i7-1165G7 (up to 4.7Ghz), 8GB DDR4, 1TB, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus ",58559 Сом,https://enter.kg/images/stories/virtuemart/product/1_3987.jpg
" HP 250 G8 Grey Intel Core i5-1135G7 (up to 3.7Ghz), 32GB, 256GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, DOS, Eng-Rus ",58559 Сом,https://enter.kg/images/stories/virtuemart/product/2_3672.jpg
" Lenovo Ideapad 3 Platinum Grey Intel Core i5-10210U (up to 4.2Ghz), 36GB DDR4, 1TB + 512GB M.2 NVMe PCIe, Nvidia Geforce MX330 2GB GDDR5, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, DOS, Eng-Rus Заводская Клавиатура ",58559 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_5597.jpg
" Lenovo Ideapad 3-15IIL05 Platinum Grey Intel Core i5-1035G1 (up to 3.6Ghz), 4GB, 128GB M.2 NVMe PCIe, Intel HD Graphics 620, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, DOS, Eng-Rus ",58559 Сом,https://enter.kg/images/stories/virtuemart/product/1_7311.jpg
" Lenovo Ideapad L3-15ITL6 Platinum Grey Intel Core i5-1135G7 (up to 4.2Ghz), 20GB, 1TB + 1TB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, DOS, Eng-Rus ",58559 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_1492_7264.jpg
" Lenovo V15 GEN3 ITL Black Intel Core i7-1255U (10ядер/12потоков, up to 4.7Ghz), 8GB, 1TB, Intel® Iris® Xe Graphics Eligible 96EUs, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",58559 Сом,https://enter.kg/images/stories/virtuemart/product/11_8046.png
" Acer Aspire A315-59G Pure Silver Intel Core i5-1235U (10ядер/12потоков, up to 4.4Ghz), 12GB DDR4, 1TB + 512GB M.2 NVMe PCIe, NVIDIA GeForce MX550 2GB, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",58659 Сом,https://enter.kg/images/stories/virtuemart/product/2(1)_5798.jpg
" Acer Aspire 3 A315-55G Black Intel Core i7-8565U (4ядра/8потоков, up to 4.60GHz), 12GB DDR4, 1TB + 256GB SSD M.2 NVMe PCIe, Nvidia Geforce MX230 2GB GDDR5, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",58759 Сом,https://enter.kg/images/stories/virtuemart/product/777777_1593.jpeg
" Acer Aspire 3 A315-55G Black Intel Core i7-8565U (4ядра/8потоков, up to 4.60GHz), 20GB DDR4, 1TB, Nvidia Geforce MX230 2GB GDDR5, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus Заводская Клавиатура ",58759 Сом,https://enter.kg/images/stories/virtuemart/product/777777_1190.jpeg
